ExpCode,ROI,nVertices,LabelSize,SubjCode,Resp,Conditions,Target
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,-0.209827589919652,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.354589828379796,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.253857516263502,English_intact,1
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.0594381178949059,English_exchange,2
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.385661935355702,English_top,3
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.00912050107187024,English_bottom,4
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.128108530192162,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.186972923689345,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.231966835710704,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.496093837174915,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.315044031923314,English_intact,1
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.283032713728819,English_exchange,2
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.16664690418005,English_top,3
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.124448712990285,English_bottom,4
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.756778726495371,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,-0.170869185581531,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.745920220127215,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.500893101702456,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.114611981588796,English_intact,1
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.113941590873038,English_exchange,2
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.268746256635719,English_top,3
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.0664047986254689,English_bottom,4
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.330887460180392,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.452675921530931,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,-0.0969239779027418,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.0860651660835443,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.51586383090136,English_intact,1
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.922003306848434,English_exchange,2
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.0760246559284242,English_top,3
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.514157977273854,English_bottom,4
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.278460369451237,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.189847374947656,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.497749350875273,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.735624654127829,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.15187815166379,English_intact,1
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.806638185561806,English_exchange,2
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.732126506181875,English_top,3
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.515287933039984,English_bottom,4
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.9012815603164,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.390347767563559,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.400171895608353,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.377644338929169,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.628782692176743,English_intact,1
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,-0.0264448198147102,English_exchange,2
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.619157482874476,English_top,3
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.757718528669676,English_bottom,4
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.607507535675524,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.223224357279263,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.297662045209937,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.754170802806884,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,-0.148643417961573,English_intact,1
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,-0.443635056884023,English_exchange,2
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.681600442101565,English_top,3
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.104753015997986,English_bottom,4
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,-0.317046196730651,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.736977771859955,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.198805317189024,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.102671184318528,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.283985196632774,English_intact,1
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,-0.139677960982165,English_exchange,2
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.161718908463235,English_top,3
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,-0.144799029644495,English_bottom,4
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.312890573028188,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.177281647370725,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.166875113483698,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.119374787601104,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,-0.17256323825103,English_intact,1
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,-0.193062916341141,English_exchange,2
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.174135557976785,English_top,3
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,-0.0754926508362795,English_bottom,4
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.276103629398956,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.631861449199938,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,-0.362093477687465,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,358,248.38,facewordN02_self,0.195695135058567,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.484251220685021,English_intact,1
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.75137046296282,English_exchange,2
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.739328826330905,English_top,3
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.466547791505369,English_bottom,4
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.631396429158929,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.228207967776003,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.608315477880736,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.0595164202026856,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.653261410863691,English_intact,1
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.874240834553673,English_exchange,2
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.809852144567341,English_top,3
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.223997304916412,English_bottom,4
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.272779912476776,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.452093958949322,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.83427047724192,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,1.01348241382634,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.374362356401294,English_intact,1
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.566542925994571,English_exchange,2
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.611710576964277,English_top,3
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.331674783630675,English_bottom,4
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.582669331820879,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.581967867907076,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,-0.0954781412336279,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.944642489798257,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.456170178450099,English_intact,1
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.0201431722564782,English_exchange,2
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.442041076333603,English_top,3
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.199033954621357,English_bottom,4
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.753418105891981,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.17718868243614,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.892481218391227,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.420754478972006,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.510416366694196,English_intact,1
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,-0.290989318656701,English_exchange,2
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.567044658593955,English_top,3
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.221902093467231,English_bottom,4
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.364100162522882,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.0578529352503942,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.420045012719854,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.0771502613021833,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.587379348534349,English_intact,1
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.829450095132963,English_exchange,2
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.56131203422073,English_top,3
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.762856886465182,English_bottom,4
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.826138670319631,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.988685521005172,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,1.24367937479335,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.425172329297274,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.795680522676406,English_intact,1
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.123990980345127,English_exchange,2
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.585201863535468,English_top,3
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,1.18546025439855,English_bottom,4
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.896435928516794,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.560211803986879,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.886208456672153,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,1.06938144397483,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.649354740313815,English_intact,1
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.452052452788893,English_exchange,2
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.740428096516346,English_top,3
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.498517596752977,English_bottom,4
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,1.26559515994012,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,-0.041893173711435,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.430317868199862,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.387012602971503,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.64044270198035,English_intact,1
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.591223725876809,English_exchange,2
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.745332226998597,English_top,3
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,-0.183950057679151,English_bottom,4
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.967653007507778,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,1.18600864439154,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,1.50969222064198,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.87787463932442,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.26925132274287,English_intact,1
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.0712569982544103,English_exchange,2
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.831979635329652,English_top,3
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.399460512146683,English_bottom,4
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.694039758411236,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.558647408098081,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.889738708083344,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,246,172.02,facewordN03_self,0.461510751328272,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.144578874975792,English_intact,1
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.0622009362912539,English_exchange,2
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.0459408609725063,English_top,3
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.0165316374137351,English_bottom,4
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.259708628120329,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.389701761631167,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.0254640439127574,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.121248470954135,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.0789453763436666,English_intact,1
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.996513629338238,English_exchange,2
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.375936833612291,English_top,3
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.217433319213805,English_bottom,4
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.0898365761543375,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.209707728959428,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.2093140611697,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.357626974980986,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.320257843371683,English_intact,1
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.702571942850039,English_exchange,2
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.0663751803438587,English_top,3
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.473340006410491,English_bottom,4
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.0601487135835,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.359388637650224,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.116287187248861,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.0111356893173976,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.0995350297740545,English_intact,1
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.17073726043177,English_exchange,2
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.0691518195049796,English_top,3
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.196675409541719,English_bottom,4
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.269457508699703,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.449929159427108,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.15569279391773,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.0335905143501078,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.162419512058152,English_intact,1
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.253214671606193,English_exchange,2
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.495501332523778,English_top,3
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.358138563395006,English_bottom,4
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.544892953517468,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.0670749968541247,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.563769990361178,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.259925171650482,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.178033504292584,English_intact,1
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.775205394244235,English_exchange,2
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.176878171406568,English_top,3
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.391798043711119,English_bottom,4
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.513527240633026,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,1.18270349573888,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.335075418661751,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.177176129228125,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.248015407978277,English_intact,1
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.714089817922952,English_exchange,2
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.437507311895633,English_top,3
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.780638225140568,English_bottom,4
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.242403140069645,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.600540785514044,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.719183837442041,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.417443066366415,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.175781757986435,English_intact,1
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.246402289590028,English_exchange,2
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.0588021840649713,English_top,3
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.742340423008966,English_bottom,4
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.363043338312452,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.385032473680417,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.374217687024589,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.648484560559034,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.201783731229572,English_intact,1
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.166045796296741,English_exchange,2
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.25670158688156,English_top,3
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.101786774045662,English_bottom,4
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.110160248956358,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.283607472116564,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.278701612775884,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.0810014091883645,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.387547993294564,English_intact,1
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.638308913182703,English_exchange,2
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-1.01538140209617,English_top,3
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.0584694985736459,English_bottom,4
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.147388243245762,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.125102163543899,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,-0.820543118453644,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,363,256.56,facewordN05_self,0.353338870589978,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.622277014159846,English_intact,1
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.471547778342194,English_exchange,2
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.73510543018018,English_top,3
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.957231537400823,English_bottom,4
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.876477348078621,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,1.14354407888229,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,1.30823769581042,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,1.15011576818891,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,1.00013821423593,English_intact,1
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.463690107581776,English_exchange,2
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.831914579060612,English_top,3
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,1.33429601134309,English_bottom,4
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,1.17827509102467,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.784034778124694,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.794890315080524,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,1.37446531612926,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.66513772467197,English_intact,1
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.431640683109251,English_exchange,2
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.551946562152232,English_top,3
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.952503342363593,English_bottom,4
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.314989903255453,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.919525595281017,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.588733207373445,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.784653104053667,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.539710090303208,English_intact,1
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.871330384578123,English_exchange,2
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.65121690917323,English_top,3
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.952896458948119,English_bottom,4
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.771906504092575,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.623820054948821,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,1.07337564614002,Chinese_top,7
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.577778966286877,Chinese_bottom,8
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.964237732812,English_intact,1
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.442751470350191,English_exchange,2
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.482141258661752,English_top,3
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,1.0606050745589,English_bottom,4
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.642979005010991,Chinese_intact,5
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,1.00975753027114,Chinese_exchange,6
2,roi.rh.f20.f-vs-o.label,611,404.42,facewordN06_self,0.94089927437836,Chinese_top,7
