ExpCode,ROI,nVertices,LabelSize,SubjCode,Resp,Conditions,Target
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.0790014757625496,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,-0.361764483258969,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.246378248767747,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,-0.0594624621463158,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.118853364117263,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.192069760283395,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,1.1538415016276,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.227469730731701,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.853172056617275,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.00395341268590381,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,-0.339948935006114,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.121504620258366,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.0591459576070549,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.733335498825557,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.806931877749101,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.892024735769918,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.662463296054592,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.267945503921158,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,-0.171773651028953,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.831671261641708,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.426631395915343,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.337524898290153,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.714035433146261,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.24818178505126,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.989701899309312,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.491688061896111,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.682171093254921,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.916231565928507,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.317436530044483,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.0922839775523772,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,1.13608094485807,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.531176872070759,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.65950373749459,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.0256211987298523,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.200470496370878,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.252116120750866,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,-0.167829953164103,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.600573848392214,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,1.06492294683572,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.204107585468239,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,-0.0582269020866783,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.204927331647806,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.528456708641663,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.593358353441281,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.225334415396285,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.291545402634168,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.433246165814419,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.623989747867228,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.809768102582424,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,-0.187514414608989,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,-0.0193656144152966,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.380723252426833,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.458806263577689,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,1.11683655872701,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.325353814649486,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.303801657391652,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.600340656335315,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.615358939334269,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,-0.0386999032099641,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.422066646417783,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.790075284699278,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.198608892639318,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,-0.141038471892957,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.0937590388911626,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.416730108280336,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.292257024576106,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,-0.216176882108313,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.187509615294402,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,62,51.28,facewordN01_self,0.089896795212201,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.374781294113823,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,-0.0221061475841062,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.522484799541001,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,1.29617798988308,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,-0.672820619280849,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,-0.0724985756046538,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.536588953558489,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,-0.183885355293751,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.60676909180225,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,1.11313358598522,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.0907905250521643,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.0742175114474126,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,1.09141553427492,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,-0.0376049997551101,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.420002564441945,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.620675882803542,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.799068695359996,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.0769272611609527,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.559008854348212,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.830830603259216,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,1.48951596575124,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,-0.0439811046933755,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,1.08831114182249,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.632558460932757,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.228357913664409,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.592195856784071,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.228108934392887,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.0193500117265752,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,1.20963072691645,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,2.27602735587529,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,1.15740229668362,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,1.263194752591,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.77004720802818,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,1.74683730370764,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,1.26285026150623,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.587342512554356,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.844389547194753,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.85830703739609,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.977494715367045,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,1.59153326877526,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,-0.562511020579508,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,1.37166634744831,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.0741478219628334,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.716873562335968,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,1.11414106828826,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,1.11065242843969,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.0713115467556885,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,-0.300013737939298,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.742701280542782,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.23711439030511,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,1.69966217258147,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.318320849537849,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.884541490993329,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,1.78413428579058,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.366131268760988,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.478002444947405,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.249944242196424,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.655756978903498,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.562088363936969,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.48431838793414,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.377945864200592,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.759985344750541,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.43272328581661,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.58171193969569,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,1.21628949684756,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.631887302441256,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.370240376091429,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,-0.159024648554623,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.405785520161901,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.796014523506165,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.209098249673843,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.678162010572851,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.341225591621229,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.437178685516119,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,-0.12279718284096,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.359268164741141,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.602115604920047,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.564701796402889,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.272718186516847,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,35,23.11,facewordN02_self,0.438209749971117,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.449202119351619,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.961421302773736,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,-0.145210948455232,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.637931361371143,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,-0.0137773002074523,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.513816002925689,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.330179299862886,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.653187554837628,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.839602829973129,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.786310602995482,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.349060377275402,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,-0.00907140970230103,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.0967522902752865,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,-0.193863801277158,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.387872483242642,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.405862127007409,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,-1.04387591669167,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.332375809550285,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,1.38206237690015,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,-0.30681642212651,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,-2.29792500084097,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.126406998119571,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,-1.2230568904091,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,-0.65435765074058,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,-0.357730725864795,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.212643674828789,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.645094381475991,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,-0.450591798109764,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,1.03070910274982,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.297400891780853,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,-0.0169648006558418,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.0808675054630095,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.571488589048386,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.88272627722472,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.367802572182634,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.265060104429722,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.306785079565915,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,-0.00783279233358123,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.0846813664009625,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.309169179209593,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.857214757156643,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.301976070823995,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.178740442476489,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.567869055338881,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.465213042429902,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,-0.405517931688916,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.55251052907922,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.51724664460529,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.474258787930012,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.232768767047673,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,-0.399721980772235,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,-0.267208178273656,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,-0.461798435415734,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,-0.504128504544497,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,-0.212095041843978,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,-0.801513485949148,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,-0.127881688827818,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.0988750847437504,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,-0.571403305300257,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.948411889374256,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.458515333858403,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,-1.57025230066343,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.0358517447020859,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,-0.617702882906253,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.311046591959894,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.938831513154913,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,1.12098688547584,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,-0.345116476782344,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.322341552088884,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.879907089708881,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.592871258881959,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.816927774385972,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,1.13357996940613,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,1.47585435160859,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.819900592450391,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,1.17053614692255,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.359406100755388,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,1.23329561813311,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.157415647271343,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,22,16.86,facewordN03_self,0.979773453013463,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,51,28.88,facewordN05_self,0.361585765821384,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,51,28.88,facewordN05_self,0.874788528725998,English_exchange,2
2,roi.lh.f13.f-vs-o.ffa1.label,51,28.88,facewordN05_self,0.327551572894057,English_top,3
2,roi.lh.f13.f-vs-o.ffa1.label,51,28.88,facewordN05_self,0.235193421114601,English_bottom,4
2,roi.lh.f13.f-vs-o.ffa1.label,51,28.88,facewordN05_self,0.717134759561661,Chinese_intact,5
2,roi.lh.f13.f-vs-o.ffa1.label,51,28.88,facewordN05_self,0.496650167686098,Chinese_exchange,6
2,roi.lh.f13.f-vs-o.ffa1.label,51,28.88,facewordN05_self,0.77255191595531,Chinese_top,7
2,roi.lh.f13.f-vs-o.ffa1.label,51,28.88,facewordN05_self,1.03055917066248,Chinese_bottom,8
2,roi.lh.f13.f-vs-o.ffa1.label,51,28.88,facewordN05_self,0.890291700108255,English_intact,1
2,roi.lh.f13.f-vs-o.ffa1.label,51,28.88,facewordN05_self,2.43764915770175,English_exchange,2
